timestamp,machine_id,time_to_failure,y_cls_early_window,cls_weight_early,y_awareness_45,condition_indicator,severity,rms,kurtosis,crest_factor,spectral_centroid_hz,housing_temp_c,vibration_rms,pressure_bar,is_anomaly,fault
2025-01-01T19:59:00,M2,81.0,0,1.0,0,0.5985537864621766,Medium,1.15740568107337,3.382465885040814,4.120431283484803,287.77738954593684,41.8141565406544,0.7316123116797787,2.11035255342976,0,0
2025-01-01T20:00:00,M2,80.0,0,1.0,0,0.6267114628729514,Medium,1.2604967246250418,3.1108298177405005,3.83256541734037,285.49841545940956,42.16740055782509,0.7405484025727647,2.0926154577305884,0,0
2025-01-01T20:01:00,M2,79.0,0,1.0,0,0.6559066945874192,Medium,1.3255014756759587,3.067863890737464,3.918889757199848,305.33516385604327,42.499423433916284,0.7450547017684146,2.144753763568993,0,0
2025-01-01T20:02:00,M2,78.0,0,1.0,0,0.5521755271739772,Medium,1.2126424472075088,3.3833035365097754,3.9613224456000133,286.5162404879712,41.3680687624379,0.7447273779473732,2.1354755570528794,0,0
2025-01-01T20:03:00,M2,77.0,0,1.0,0,0.6466467723765524,Medium,1.2852021074074542,3.1743334842614512,4.047570811826915,293.7255638353857,41.776658473127895,0.8063249401981321,2.112988488241398,0,0
2025-01-01T20:04:00,M2,76.0,0,1.0,0,0.6376218015925267,Medium,1.2066781820386359,3.414100053100394,3.807481650142832,296.07559427912713,43.261635663842966,0.7526793035408027,2.1178693074197645,0,0
2025-01-01T20:05:00,M2,75.0,0,1.0,0,0.6373249588937245,Medium,1.2767797698422023,3.3170555153946104,3.8762010511066456,,41.734892927088744,0.7143363590288276,2.0977945056124487,0,0
2025-01-01T20:06:00,M2,74.0,0,1.0,0,0.6042052358763631,Medium,1.3209794238832604,3.307729407982066,3.8546194621564456,295.43416736380476,41.82519084799686,0.7784699098339968,2.1331463637303187,0,0
2025-01-01T20:07:00,M2,73.0,0,1.0,0,0.6350463190523676,Medium,1.3759922741487256,3.3020222889607664,3.944656977971535,300.27579553345043,42.59358913023621,0.826434412257639,2.12289368978633,0,0
2025-01-01T20:08:00,M2,72.0,0,1.0,0,0.6430972497609726,Medium,1.16950516032797,3.287719771268805,4.065776864730224,299.1597111887109,42.89621769382803,0.7491384637342533,2.076278096153622,0,0
2025-01-01T20:09:00,M2,71.0,0,1.0,0,0.6357438308613288,Medium,1.206662824074073,3.4098428857580183,3.9678983481624086,299.7807593576768,42.5429377647211,0.7493188518220706,2.0891343853640008,0,0
2025-01-01T20:10:00,M2,70.0,0,1.0,0,0.6852498608675475,High,1.2760831054311943,3.241918540291709,4.196140357593021,302.028229516519,42.876159896602275,0.7874862336197701,2.110793070418006,0,0
2025-01-01T20:11:00,M2,69.0,0,1.0,0,,High,1.2282822052475932,3.210175405394007,3.9106801239494238,299.22066076002824,42.2157041458112,0.7709920258911765,2.1029856185563887,0,0
2025-01-01T20:12:00,M2,68.0,0,1.0,0,0.6567112244853684,Medium,1.2986429341333623,3.2473229547997478,3.982251722566811,301.8072223042998,42.686429650841056,0.8169298884239116,2.1098546188076397,0,0
2025-01-01T20:13:00,M2,67.0,0,1.0,0,0.5925965548914958,Medium,1.3209007775744928,3.3217520776857588,4.02607401612766,302.26244161811053,43.17690441899563,0.7382791744322285,2.0792797880242393,0,0
2025-01-01T20:14:00,M2,66.0,0,1.0,0,0.6866665744549766,High,1.2735769959283867,3.425220987280998,4.0268124369681,299.0264448057791,42.43059083339117,0.7884367589268769,2.0768104891032055,0,0
2025-01-01T20:15:00,M2,65.0,0,1.0,0,,Medium,1.3384097158652395,3.3044508337085796,3.8070417975138087,297.8249077853247,43.99655716380375,0.8198128966175272,2.112881853259115,0,0
2025-01-01T20:16:00,M2,64.0,0,1.0,0,0.7136548247596244,High,1.3061705301527833,3.2916959570383413,3.945809100035519,310.7960830178121,42.93386458040322,0.8315994294264363,2.092208526090347,0,0
2025-01-01T20:17:00,M2,63.0,0,1.0,0,0.687717517704445,High,1.3596319267239618,3.2870046089409444,4.1355144166520095,302.0440470895483,44.51584736065478,0.7680747099510548,2.143078694761538,0,0
2025-01-01T20:18:00,M2,62.0,0,1.0,0,0.6957219217982133,High,1.338407088164132,3.3904367716516806,3.8595069806883755,295.18737748931954,42.53150550556785,0.8098017842601393,2.055565697605519,0,0
2025-01-01T20:19:00,M2,61.0,0,1.0,0,0.6878856827169147,High,1.350431305768805,3.4370726667239015,4.2178404627312975,309.8424909021084,43.42238826453397,0.8169427597907789,2.0766413180741745,0,0
2025-01-01T20:20:00,M2,60.0,1,5.0,0,0.6778769833304807,High,1.341248493169098,3.4777706354355016,3.8827038390462865,294.41548704021824,44.02295692430923,0.7860912062590315,2.082398560662151,0,0
2025-01-01T20:21:00,M2,59.0,1,5.0,0,0.6841882407339486,High,1.3985444120473436,3.4145507757591793,4.05554851972483,301.21065595761297,,0.8253186360480675,2.0809087985014165,0,0
2025-01-01T20:22:00,M2,58.0,1,5.0,0,0.7333381330274091,High,1.3447834766098452,3.356258147621404,4.168289348409167,313.06850305895966,42.45607713903323,0.8351367723564727,2.0587947094365204,0,0
2025-01-01T20:23:00,M2,57.0,1,5.0,0,0.7051714400180346,High,1.394598206869716,3.368739623959915,3.9611313378094457,304.8610529796821,43.73107511871593,0.8342842367185894,2.084540401321629,0,0
2025-01-01T20:24:00,M2,56.0,1,5.0,0,0.7576423451201296,High,1.426576443460695,3.421717553115703,4.143163520982067,318.7987115633407,43.15859911801575,0.8519972016192444,2.1233940535810225,0,0
2025-01-01T20:25:00,M2,55.0,1,5.0,0,0.7091417010728677,High,1.4651141570176986,3.5860688933727918,4.2238048321276755,308.391355090945,43.82221767398951,0.8142558315418137,2.073448400601136,0,0
2025-01-01T20:26:00,M2,54.0,1,5.0,0,0.7469950736516565,High,1.3606155281746548,3.368495134114837,4.111686524744165,299.2448875573695,44.23348740043775,0.8534485977483761,2.100638343265378,0,0
2025-01-01T20:27:00,M2,53.0,1,5.0,0,0.7335886965510455,High,1.4547155050898246,3.430882100601215,3.994398793023744,305.38085832045897,43.449252286294666,0.8914889313078045,2.097030810245846,0,0
2025-01-01T20:28:00,M2,52.0,1,5.0,0,0.7522652963544351,High,1.363020867984408,3.373269163839196,4.087212687100443,312.40977599092747,43.165134671881994,0.8459073410063017,2.098707928996095,0,0
2025-01-01T20:29:00,M2,51.0,1,5.0,0,0.7294658420400965,High,1.4195451689543293,3.333316567910852,4.004503510733334,312.97223979248724,43.89130949704327,0.8910537301524593,2.0941824864206278,0,0
2025-01-01T20:30:00,M2,50.0,1,5.0,0,0.7287726632694446,High,1.4134333962551917,3.5162191052652583,4.215129621120602,307.78495298010046,43.58107835198872,0.8542856686530074,2.063068741408307,0,0
2025-01-01T20:31:00,M2,49.0,1,5.0,0,0.7288626256455647,High,1.404958022361438,3.5497223075065953,4.1845604718161,314.70525950513183,43.400129590983006,0.8965176920617399,2.0867890676871954,0,0
2025-01-01T20:32:00,M2,48.0,1,5.0,0,0.7308484846216922,High,1.3672391427923722,3.4806239873270965,4.043640859497929,315.00527493655284,43.94722862929126,0.851832921399341,2.0886453917714842,0,0
2025-01-01T20:33:00,M2,47.0,1,5.0,0,,High,1.4116669559234611,3.384790560251583,4.050020912240216,310.08029046290994,43.66775750049228,0.8950519893623232,2.0651180136264706,0,0
2025-01-01T20:34:00,M2,46.0,1,5.0,0,0.7680090103468684,High,1.4201273496366862,3.5712829320198844,3.993666059825054,315.20050237842867,43.42864297482708,0.8216055715270891,2.054315201046167,0,0
2025-01-01T20:35:00,M2,45.0,1,5.0,1,0.7571189035045741,High,1.4490327710680138,3.239691323825488,4.172377943755105,314.96391981577653,43.7088767990058,0.9094549633618522,2.0527209795219625,0,0
2025-01-01T20:36:00,M2,44.0,1,5.0,1,0.7820588459979827,High,1.4891095653813595,3.2567814490923865,4.089401310318982,311.7484143283893,43.811353865138656,0.912282470163063,2.077786745694677,0,0
2025-01-01T20:37:00,M2,43.0,1,5.0,1,0.7777574049344533,High,1.489150795428387,3.4307924442679476,4.102103011470959,324.2990666759606,43.834292803953005,0.9058871977325897,2.0773034142176527,0,0
2025-01-01T20:38:00,M2,42.0,1,5.0,1,0.8227994013600496,High,1.4858023887990404,3.382262585034971,4.266337102262943,318.95772822022366,44.852626114409105,0.9350710229868765,2.0956025149201967,0,0
2025-01-01T20:39:00,M2,41.0,1,5.0,1,0.8157017501942601,High,1.4439392261053954,3.4923335503058905,4.149017320873226,320.4430003663305,44.00342042758438,0.9134553010869668,2.081493783078907,0,0
2025-01-01T20:40:00,M2,40.0,1,5.0,1,0.8054784735099619,High,1.4037798252129863,3.2648244083210116,4.312883274694345,320.2541926330492,44.70498964037889,0.9366688046838463,2.040356660990301,0,0
2025-01-01T20:41:00,M2,39.0,1,5.0,1,0.8381644405702634,High,1.3421659221984987,3.3982986180147803,4.230041014262999,329.23395549370144,44.09238732205578,0.8853298595889126,2.0412979935734388,0,0
2025-01-01T20:42:00,M2,38.0,1,5.0,1,0.7667209298696046,High,,3.603143776588929,4.241448040107313,322.32278945314323,44.832371059791086,0.941435081616886,2.031657968771963,0,0
2025-01-01T20:43:00,M2,37.0,1,5.0,1,0.7959801961023045,High,1.4600015789287935,3.3259827319345807,4.260331055964086,326.9595148088051,44.59948974119886,0.9577217123196171,2.052560864491256,0,0
2025-01-01T20:44:00,M2,36.0,1,5.0,1,0.8140100897744076,High,1.5212264804150701,3.4578539945289033,4.48658416592444,321.9504610444602,45.01590772545695,0.9155254203539883,2.0714107108607647,0,0
2025-01-01T20:45:00,M2,35.0,1,5.0,1,0.8375614367662738,High,1.4206560264736483,3.5908474169200164,4.1112154750231635,322.85812540195866,44.45922936396308,0.9434805870331572,2.0530301435875065,0,0
2025-01-01T20:46:00,M2,34.0,1,5.0,1,0.8413168875978453,High,1.4443767512015948,3.4048177123294714,4.2222672412685665,332.2869507882483,44.438651295408356,0.9048831994579954,2.0600063765356147,0,0
2025-01-01T20:47:00,M2,33.0,1,5.0,1,0.8837183046104881,High,1.4936376047630413,3.5724666235675406,4.191140142826199,326.3876947694812,44.29767041415835,0.9363704009306231,2.028339294822837,0,0
2025-01-01T20:48:00,M2,32.0,1,5.0,1,0.8219314093599477,High,1.4805641829325866,3.6349588617431934,4.230360134845381,328.93324785169335,45.10648054495731,0.9153438377797869,2.011102392543238,0,0
2025-01-01T20:49:00,M2,31.0,1,5.0,1,0.8178588108324356,High,1.5647447171031506,3.576250445488204,4.197880152769582,329.47704386916564,44.25679107466352,0.9822173590027695,2.035051648284399,0,0
2025-01-01T20:50:00,M2,30.0,1,5.0,1,0.8517955888413905,High,1.5113724371242567,3.6256789451090508,4.146519874987739,334.37527245582356,44.63117769786536,0.9925832724927512,2.067121850457067,0,0
2025-01-01T20:51:00,M2,29.0,1,5.0,1,0.8218599735681745,High,1.468841969697996,3.500786239360676,4.243014789639591,318.65353710571515,45.692270334731724,0.9795495066649378,2.0802982199833777,0,0
2025-01-01T20:52:00,M2,28.0,1,5.0,1,0.8527181339536151,High,1.5820018722912956,3.539772790869008,4.223321523603826,334.1138027832061,45.47144763127147,0.9820611635884062,2.0317013527403756,0,0
2025-01-01T20:53:00,M2,27.0,1,5.0,1,0.8539674398945584,High,1.576308879881061,3.4167477885418154,4.312874952880847,327.7085899321782,45.25818780864428,1.0012443466763203,2.0330309388803913,0,0
2025-01-01T20:54:00,M2,26.0,1,5.0,1,0.8694739227394964,High,1.5079348624771272,3.5742806824992424,4.3974011057257165,324.39576092968736,46.68910005898705,0.9912899252900318,2.0470470397690868,0,0
2025-01-01T20:55:00,M2,25.0,1,5.0,1,0.8664443465976902,High,1.5978758888821663,3.452506537777875,4.247273349689668,,,0.9864767839703137,2.0431723441101,0,0
2025-01-01T20:56:00,M2,24.0,1,5.0,1,0.8516626984023727,High,1.5887941995345696,3.511582293098044,4.143091226796415,334.3154846533189,45.31458676004298,1.0380050252294093,2.028099562711233,0,0
2025-01-01T20:57:00,M2,23.0,1,5.0,1,0.897730783197699,High,1.5838885730651737,3.4835952627119595,4.377721004570701,332.0925409400539,45.21809827617182,0.9933723705405063,2.060256615773501,0,0
2025-01-01T20:58:00,M2,22.0,1,5.0,1,0.8533571450474278,High,1.5535497223228067,3.398493765448271,4.282564243740922,330.697227151429,45.414795629936215,1.0441150956591234,2.031940434501409,0,0
2025-01-01T20:59:00,M2,21.0,1,5.0,1,0.9063108049909099,High,1.598418238010725,3.5956179894976232,4.266821558125232,337.8116763340668,46.030572778504336,1.0055141610436726,2.0277051299209186,1,0
2025-01-01T21:00:00,M2,20.0,1,5.0,1,0.8806531242406699,High,1.5435281475576177,3.4676295717110475,4.2134204071949055,331.0734103986838,46.77448155572381,1.0320696543092411,2.048518083534554,0,0
2025-01-01T21:01:00,M2,19.0,1,5.0,1,0.8518573234566847,High,1.5245058442356731,3.4436276339105314,4.31052702035104,334.24715304707377,45.636511223596976,1.0210792673939615,2.0292059078149047,0,0
2025-01-01T21:02:00,M2,18.0,1,5.0,1,0.9025876168957685,High,1.5355166270344733,3.478919353350358,4.251901261151442,335.87090324225835,45.38345433581869,0.9935328603088862,2.000826317380217,0,0
2025-01-01T21:03:00,M2,17.0,1,5.0,1,0.9232127911639186,High,1.5969601084733895,3.573436208417879,4.403408361745446,342.2562150404663,46.37689972975494,1.0476748163127432,2.0263805191512363,1,0
2025-01-01T21:04:00,M2,16.0,1,5.0,1,0.9304809066044715,High,1.6211049740778691,3.5867611822943246,4.490039289227873,330.87514414092294,45.55277372619485,1.0348871792322276,2.009512727363931,1,0
2025-01-01T21:05:00,M2,15.0,1,5.0,1,0.92949492185748,High,1.6832715077163862,3.662665983431053,4.432648848247495,347.5959558461833,45.091909435199724,1.0463836215958493,2.0476130383704088,0,0
2025-01-01T21:06:00,M2,14.0,1,5.0,1,0.9095767330102446,High,1.6306132728077856,3.676953424397052,4.336057658851311,335.1927828526786,46.20874446951184,1.03020013388828,2.0339829544214085,0,0
2025-01-01T21:07:00,M2,13.0,1,5.0,1,0.9614622444586844,High,1.6108244470492157,3.858338440576487,4.378823893321501,339.73241822468566,45.58129102593381,1.039083790261251,2.025448013827822,1,0
2025-01-01T21:08:00,M2,12.0,1,5.0,1,0.9581539904727684,High,1.6139858643461409,3.4139347829889855,4.4512071137066025,343.6258465663108,45.08573426876116,1.02096985440252,2.004178912452122,0,0
2025-01-01T21:09:00,M2,11.0,1,5.0,1,0.969552161995483,High,1.6150142089892654,3.4748120331133268,4.488662173418418,342.6737940639422,46.15663196074149,1.0917665574008961,2.00519931479067,0,0
2025-01-01T21:10:00,M2,10.0,1,5.0,1,0.9409295130100475,High,1.6820816127882536,3.578421722953009,4.485995138733197,341.34065746687105,46.22899132709761,1.0203955240733407,2.007599267748636,0,0
2025-01-01T21:11:00,M2,9.0,1,5.0,1,0.9218772006648835,High,1.5620638618825735,3.6717493811146165,4.386544568500589,349.88539875696705,45.11969443296309,1.105942231956323,2.0121395421859023,0,0
2025-01-01T21:12:00,M2,8.0,1,5.0,1,0.9056181610478057,High,1.6003733361895294,3.812125584526534,4.500950989621243,353.58643984302876,46.93454922000917,1.0417447051697457,2.004364576066519,0,0
2025-01-01T21:13:00,M2,7.0,1,5.0,1,0.9634396765754886,High,1.6220788380157578,3.553103949633357,4.574418725885119,346.058092172731,46.767687312224,1.0310248814105933,2.0035073944754656,0,0
2025-01-01T21:14:00,M2,6.0,1,5.0,1,0.9522160230046406,High,1.6628303019878026,3.337723764792693,4.344867337123029,342.36474577276323,47.24375159747596,1.048585590742132,2.012609362836624,0,0
2025-01-01T21:15:00,M2,5.0,1,5.0,1,0.9643965291375038,High,1.6594025535338028,3.6701993452750137,4.3856573318473995,348.26636138705436,46.9551602062221,1.084841012793851,2.053426786318587,0,0
2025-01-01T21:16:00,M2,4.0,1,5.0,1,0.978798883774367,High,1.7526506271124591,3.5530155098635925,4.548512658546005,351.21975700259463,46.618156889536415,1.1214903451255855,1.94782678511039,0,0
2025-01-01T21:17:00,M2,3.0,1,5.0,1,0.9674097759609982,High,1.641221157278091,3.7532685464681945,4.402005813382025,350.2864275380032,47.911557428216064,1.1090812608081855,2.020165404338735,0,0
2025-01-01T21:18:00,M2,2.0,1,5.0,1,1.0,High,1.6406234629513943,3.717305821024391,4.475975711855967,354.38005492598853,47.44738430743338,1.103904289229461,2.013170706352543,0,0
2025-01-01T21:19:00,M2,1.0,1,5.0,1,0.978929386455693,High,1.7177326822878671,3.5449142324397616,4.635215024796343,349.607690812253,47.47929755805593,1.1016470257393136,1.9959803571378651,0,0
2025-01-01T21:20:00,M3,200.0,0,1.0,0,0.0,Low,0.4528612379884763,2.7692422610436256,2.90322476604529,202.8224910202375,34.4191243499118,0.2699904925475807,2.325918557231475,0,0
2025-01-01T21:21:00,M3,199.0,0,1.0,0,0.0,Low,0.5303143652370448,2.693365584292289,3.017665576156603,198.0286278353773,34.52112803253483,0.1803691549471215,2.3030157606817103,0,0
2025-01-01T21:22:00,M3,198.0,0,1.0,0,0.024327664586590154,Low,0.46613691789113565,2.771288582992769,3.018158900615258,199.75287524682147,35.57152908336846,0.21552420449042675,2.3151570476981975,0,0
2025-01-01T21:23:00,M3,197.0,0,1.0,0,0.0,Low,0.48664860740848026,3.0628306273056563,3.203185888414651,209.719640718211,35.01467066881183,0.2862853401152533,2.3028670400768196,0,0
2025-01-01T21:24:00,M3,196.0,0,1.0,0,0.031015993963261657,Low,0.5224264314898158,2.966952399269885,2.733324693125927,205.54943623960597,35.59886935332949,0.2524088860476551,2.292702571178933,0,0
2025-01-01T21:25:00,M3,195.0,0,1.0,0,0.0,Low,0.49549937000927075,2.9665835978602964,3.1467537833608303,206.36222605463348,35.075701563445435,0.19604544503043744,2.2806756876151524,0,0
2025-01-01T21:26:00,M3,194.0,0,1.0,0,0.05528322090297083,Low,0.5090636859826779,2.8142406109845584,2.8766617866957174,196.4331588189753,,0.18724528534406717,2.33310173278669,0,0
2025-01-01T21:27:00,M3,193.0,0,1.0,0,0.005280377675022877,Low,0.5276639152589969,3.023192908951742,3.0602937296558212,211.16450244693763,35.67348817291407,0.26491587193946664,2.233500713948128,0,0
2025-01-01T21:28:00,M3,192.0,0,1.0,0,0.021112173044086104,Low,0.4863705467915543,2.8748811180433003,2.9143953506653566,209.0186650809511,35.79403934845013,0.18616386784448236,2.3189963721265667,0,0
2025-01-01T21:29:00,M3,191.0,0,1.0,0,0.07922357401357427,Low,0.5686504403629328,2.894552153285687,2.900366773236523,208.60526869107682,35.17251244937137,0.21510805082666942,2.32138206368932,0,0
2025-01-01T21:30:00,M3,190.0,0,1.0,0,0.034995419563558165,Low,0.5866011216136393,2.7369913945095568,3.3195769569113684,212.1819006730831,35.5036967806196,0.22181498807333114,2.2827200689432074,0,0
2025-01-01T21:31:00,M3,189.0,0,1.0,0,0.018233958333552985,Low,0.5727400711645102,2.8421661933366287,3.070758969965513,207.70691672530828,35.60196459493976,0.27569198198996303,2.295679688929849,0,0
2025-01-01T21:32:00,M3,188.0,0,1.0,0,0.032212826622343524,Low,0.5589109638828648,2.7880644294947,3.21354317757568,209.47513942636036,36.58416469028317,0.2664126260884217,2.2868490036127165,0,0
2025-01-01T21:33:00,M3,187.0,0,1.0,0,0.06522052024759092,Low,0.5238579735565828,2.6594737787412512,3.1702122481485495,212.64530786347336,36.013545471996785,0.2975878526583743,2.2671993621939213,0,0
2025-01-01T21:34:00,M3,186.0,0,1.0,0,0.014919841499295018,Low,0.5619411654603119,2.742362483329614,3.128164807161092,207.21982620879672,36.39581573707052,0.3111159820180359,2.292587627460238,0,0
2025-01-01T21:35:00,M3,185.0,0,1.0,0,0.11468778481006592,Low,0.562416243097666,2.673375406515041,3.0364715561378404,219.8965043302238,35.15446003819426,0.2674856384579448,2.2781828778668043,0,0
2025-01-01T21:36:00,M3,184.0,0,1.0,0,0.05570793597830562,Low,0.5334386042311162,2.835581211784522,3.2767791509795665,215.22799039479773,36.311982338397115,0.2986957085535648,2.2844153312503717,0,0
2025-01-01T21:37:00,M3,183.0,0,1.0,0,0.05145304181931903,Low,0.643096074120795,3.036076571338819,3.127275379824288,208.65998907629128,36.081509336763375,0.2599839809539789,2.2621653978008722,0,0
